1.5344827586206897,5162,4,4,22,35,16,37,104,12,23,25,0.0898876404494382,1933,3229,539,748,5
1.5357142857142858,4816,4,4,24,44,16,37,97,14,23,19,0.09302325581395349,1711,3105,569,748,5
1.5818181818181818,4785,4,4,22,27,14,23,97,12,23,22,0.09195402298850575,1758,3027,563,748,5
1.5818181818181818,4785,4,4,22,43,16,40,96,16,23,21,0.09195402298850575,1765,3020,566,748,5
1.543859649122807,5016,4,4,26,47,16,53,99,16,22,22,0.09090909090909091,1768,3248,580,748,5
1.5636363636363637,4730,4,4,24,45,18,42,99,14,22,18,0.09302325581395349,1760,2970,574,748,5
1.5087719298245614,4902,4,4,26,57,16,46,99,16,22,18,0.09302325581395349,1724,3178,579,748,5
1.543859649122807,5016,6,4,26,23,16,35,96,16,22,18,0.11363636363636363,1767,3249,566,748,5
1.4912280701754386,4845,4,4,22,34,16,50,97,12,21,23,0.09411764705882353,1752,3093,568,748,5
1.4655172413793103,4930,4,4,22,31,16,45,100,12,21,23,0.09411764705882353,1784,3146,572,748,5
1.5,5046,4,4,26,44,16,42,99,16,22,22,0.09195402298850575,1815,3231,573,748,5
1.543859649122807,5016,4,4,24,39,16,40,101,14,22,22,0.09090909090909091,1835,3181,562,748,5
1.5172413793103448,5104,6,4,26,15,16,24,96,16,22,23,0.11363636363636363,1785,3319,572,748,5
1.5087719298245614,4902,4,4,22,36,14,31,99,12,21,22,0.09302325581395349,1784,3118,572,748,5
1.5344827586206897,5162,4,4,22,38,16,39,101,14,23,25,0.0898876404494382,1877,3285,547,748,5
1.5,5046,4,4,26,46,16,41,99,16,22,23,0.09195402298850575,1805,3241,573,748,5
1.5263157894736843,4959,4,4,24,40,16,35,100,14,23,24,0.09195402298850575,1807,3152,561,748,5
1.5263157894736843,4959,6,4,24,44,14,37,100,14,22,23,0.11494252873563218,1843,3116,560,748,5
1.5087719298245614,4902,4,4,24,43,16,35,97,14,22,22,0.09302325581395349,1777,3125,567,748,5
1.5714285714285714,4928,6,4,24,34,16,37,99,14,22,23,0.11363636363636363,1790,3138,576,748,5
1.5087719298245614,4902,6,4,24,31,16,24,97,14,20,22,0.11627906976744186,1733,3169,573,748,5
1.5263157894736843,4959,4,4,24,43,16,36,99,14,22,20,0.09195402298850575,1781,3178,575,748,5
1.4912280701754386,4845,4,4,22,30,14,39,97,12,22,23,0.09411764705882353,1772,3073,567,748,5
1.5087719298245614,4902,4,4,26,51,16,46,99,16,22,18,0.09302325581395349,1790,3112,569,748,5
1.5087719298245614,4902,4,4,24,43,16,47,102,14,23,17,0.09302325581395349,1810,3092,565,748,5
1.543859649122807,5016,4,4,22,27,14,25,102,12,23,24,0.09090909090909091,1838,3178,560,748,5
1.5263157894736843,4959,6,4,26,37,16,31,98,16,22,22,0.11494252873563218,1769,3190,569,748,5
1.5263157894736843,4959,6,4,26,48,16,46,98,16,21,22,0.11494252873563218,1813,3146,562,748,5
1.5614035087719298,5073,4,4,24,38,16,42,100,14,24,23,0.0898876404494382,1864,3209,547,748,5
1.5087719298245614,4902,4,4,22,38,16,34,99,12,23,22,0.09302325581395349,1795,3107,569,748,5
1.5263157894736843,4959,6,4,24,31,14,28,99,14,21,25,0.11494252873563218,1830,3129,560,748,5
1.5263157894736843,4959,4,4,24,41,16,37,99,14,23,24,0.09195402298850575,1824,3135,561,748,5
1.5087719298245614,4902,4,4,24,44,16,39,99,14,22,18,0.09302325581395349,1781,3121,568,748,5
1.5263157894736843,4959,4,4,22,37,14,31,96,12,21,24,0.09195402298850575,1756,3203,577,748,5
1.5178571428571428,4760,4,4,22,30,14,33,95,12,21,23,0.09411764705882353,1748,3012,573,748,5
1.5263157894736843,4959,4,4,22,28,16,24,97,12,22,24,0.09195402298850575,1802,3157,566,748,5
1.5087719298245614,4902,6,4,26,21,16,18,96,16,21,22,0.11627906976744186,1728,3174,572,748,5
1.5087719298245614,4902,4,4,22,30,16,25,100,12,21,19,0.09302325581395349,1779,3123,574,748,5
1.5087719298245614,4902,4,4,22,35,14,34,102,12,22,19,0.09302325581395349,1788,3114,565,748,5
1.5614035087719298,5073,6,4,26,13,16,12,100,16,23,24,0.11235955056179775,1812,3261,559,748,5
1.5263157894736843,4959,6,4,26,27,16,18,98,16,22,24,0.11494252873563218,1751,3208,569,748,5
1.5263157894736843,4959,6,4,26,47,16,44,97,16,20,23,0.11494252873563218,1766,3193,570,748,5
1.5614035087719298,5073,4,4,24,38,16,45,103,14,24,23,0.0898876404494382,1854,3219,540,748,5
1.5263157894736843,4959,4,4,26,18,16,14,97,16,22,23,0.09195402298850575,1799,3160,577,748,5
1.5263157894736843,4959,4,4,22,37,16,32,98,12,23,24,0.09195402298850575,1833,3126,556,748,5
1.5263157894736843,4959,4,4,26,45,16,39,99,16,22,23,0.09195402298850575,1799,3160,560,748,5
1.5087719298245614,4902,4,4,24,25,16,21,98,14,22,23,0.09302325581395349,1759,3143,565,748,5
1.543859649122807,5016,6,4,26,25,16,26,98,16,22,23,0.11363636363636363,1790,3226,570,748,5
1.5357142857142858,4816,4,4,24,26,16,18,95,14,21,22,0.09302325581395349,1719,3097,572,748,5
1.5263157894736843,4959,4,4,22,39,16,34,99,12,21,20,0.09195402298850575,1778,3181,573,748,5
1.4912280701754386,4845,4,4,22,32,16,42,99,12,22,24,0.09411764705882353,1758,3087,566,748,5
1.5263157894736843,4959,4,4,24,45,16,45,100,14,24,16,0.09195402298850575,1789,3170,568,748,5
1.5263157894736843,4959,6,4,26,24,16,20,96,16,21,22,0.11494252873563218,1757,3202,566,748,5
1.543859649122807,5016,4,4,24,39,16,43,99,14,22,22,0.09090909090909091,1819,3197,560,748,5
1.5357142857142858,4816,4,4,22,40,16,35,100,12,22,18,0.09302325581395349,1761,3055,571,748,5
1.5535714285714286,4872,4,4,24,43,16,37,98,14,23,22,0.09195402298850575,1780,3092,564,748,5
1.5614035087719298,5073,4,4,24,36,16,39,100,14,23,24,0.0898876404494382,1839,3234,542,748,5
1.5263157894736843,4959,6,4,26,32,16,29,94,16,21,22,0.11494252873563218,1760,3199,581,748,5
1.5263157894736843,4959,4,4,24,41,16,37,98,14,23,23,0.09195402298850575,1810,3149,558,748,5
1.5357142857142858,4816,4,4,22,34,14,30,98,12,21,22,0.09302325581395349,1747,3069,575,748,5
1.5357142857142858,4816,4,4,22,37,16,33,97,12,21,21,0.09302325581395349,1728,3088,573,748,5
1.5714285714285714,4928,4,4,26,33,16,41,97,16,23,22,0.09090909090909091,1722,3206,572,748,5
1.5178571428571428,4760,4,4,22,26,14,32,94,12,21,22,0.09411764705882353,1702,3058,581,748,5
1.543859649122807,5016,6,4,26,18,16,23,95,16,21,17,0.11363636363636363,1732,3284,573,748,5
1.5357142857142858,4816,6,4,26,28,16,20,94,16,20,22,0.11627906976744186,1690,3126,576,748,5
1.5535714285714286,4872,6,4,26,26,16,26,99,16,21,19,0.11494252873563218,1724,3148,576,748,5
1.5087719298245614,4902,4,4,22,35,16,31,99,12,21,19,0.09302325581395349,1763,3139,566,748,5
1.5714285714285714,4928,6,4,26,32,16,33,96,16,21,23,0.11363636363636363,1775,3153,564,748,5
1.5357142857142858,4816,4,4,22,35,16,30,97,12,21,20,0.09302325581395349,1745,3071,576,748,5
1.5535714285714286,4872,4,4,22,36,16,34,99,12,22,22,0.09195402298850575,1772,3100,563,748,5
1.5892857142857142,4984,4,4,22,36,16,36,101,12,23,23,0.0898876404494382,1830,3154,550,748,5
1.5263157894736843,4959,4,4,26,40,16,36,96,16,22,24,0.09195402298850575,1791,3168,575,748,5
1.5,5046,4,4,26,44,16,38,98,14,23,23,0.09195402298850575,1817,3229,558,748,5
1.5087719298245614,4902,4,4,22,36,16,31,100,12,21,22,0.09302325581395349,1781,3121,564,748,5
1.4827586206896552,4988,4,4,24,44,16,37,100,14,22,20,0.09302325581395349,1792,3196,569,748,5
1.5263157894736843,4959,4,4,22,33,16,30,98,12,22,24,0.09195402298850575,1800,3159,573,748,5
1.4912280701754386,4845,4,4,22,33,16,44,95,12,21,23,0.09411764705882353,1738,3107,568,748,5
1.543859649122807,5016,4,4,26,49,16,68,100,16,22,16,0.09090909090909091,1800,3216,572,748,5
1.4655172413793103,4930,4,4,22,29,14,35,97,12,21,23,0.09411764705882353,1770,3160,573,748,5
1.5263157894736843,4959,4,4,24,39,16,44,102,14,24,18,0.09195402298850575,1820,3139,564,748,5
1.5263157894736843,4959,4,4,26,21,16,15,97,16,23,23,0.09195402298850575,1801,3158,562,748,5
1.5172413793103448,5104,4,4,26,42,16,51,100,14,23,23,0.09090909090909091,1827,3277,561,748,5
1.5263157894736843,4959,4,4,24,32,16,27,98,14,23,23,0.09195402298850575,1784,3175,567,748,5
1.5,5046,4,4,22,38,16,33,99,12,22,24,0.09195402298850575,1806,3240,559,748,5
1.5614035087719298,5073,6,4,24,28,16,25,99,14,22,24,0.11235955056179775,1830,3243,541,748,5
1.5087719298245614,4902,4,4,22,38,16,30,98,12,21,24,0.09302325581395349,1783,3119,574,748,5
1.5535714285714286,4872,4,4,26,44,16,40,98,16,23,23,0.09195402298850575,1796,3076,562,748,5
1.5357142857142858,4816,4,4,22,38,16,39,102,12,22,21,0.09302325581395349,1775,3041,560,748,5
1.5535714285714286,4872,6,4,24,30,16,21,100,14,23,22,0.11494252873563218,1786,3086,563,748,5
1.5535714285714286,4872,4,4,24,40,16,34,97,14,23,22,0.09195402298850575,1799,3073,571,748,5
1.5357142857142858,4816,4,4,26,49,16,41,95,16,21,20,0.09302325581395349,1732,3084,573,748,5
1.5263157894736843,4959,4,4,24,41,16,41,97,14,22,18,0.09195402298850575,1756,3203,565,748,5
1.5178571428571428,4760,4,4,24,33,16,50,96,14,21,22,0.09411764705882353,1714,3046,565,748,5
1.5263157894736843,4959,4,4,24,20,16,16,101,14,22,20,0.09195402298850575,1769,3190,570,748,5
1.5087719298245614,4902,4,4,22,40,16,41,101,12,22,21,0.09302325581395349,1800,3102,555,748,5
1.543859649122807,5016,4,4,22,31,16,34,99,12,23,23,0.09090909090909091,1823,3193,562,748,5
1.5357142857142858,4816,4,4,22,40,16,35,97,12,22,17,0.09302325581395349,1744,3072,572,748,5
1.5535714285714286,4872,6,4,24,25,14,22,97,14,21,23,0.11494252873563218,1778,3094,560,748,5
1.6071428571428572,5040,6,4,26,8,16,11,101,16,24,23,0.1111111111111111,1852,3188,583,792,5
1.5087719298245614,4902,4,4,22,40,16,36,99,12,22,20,0.09302325581395349,1785,3117,577,748,5
1.5087719298245614,4902,4,4,22,35,14,31,100,12,22,23,0.09302325581395349,1806,3096,561,748,5
1.5263157894736843,4959,6,4,26,28,16,27,98,16,22,23,0.11494252873563218,1801,3158,559,748,5
1.5263157894736843,4959,4,4,26,27,16,25,99,16,23,23,0.09195402298850575,1786,3173,562,748,5
1.543859649122807,5016,6,4,26,14,16,20,98,16,24,23,0.11363636363636363,1810,3206,569,748,5
1.5087719298245614,4902,6,4,26,57,16,48,98,16,21,19,0.11627906976744186,1757,3145,567,748,5
1.543859649122807,5016,4,4,26,37,16,46,99,16,23,18,0.09090909090909091,1807,3209,566,748,5
1.4912280701754386,4845,6,4,26,33,16,34,94,16,20,24,0.11764705882352941,1720,3125,572,748,5
1.5263157894736843,4959,4,4,22,38,16,32,103,12,23,19,0.09195402298850575,1820,3139,567,748,5
1.5263157894736843,4959,6,4,26,24,16,21,97,16,22,23,0.11494252873563218,1806,3153,558,748,5
1.5714285714285714,4928,4,4,26,44,16,54,99,16,23,22,0.09090909090909091,1830,3098,556,748,5
1.5535714285714286,4872,4,4,26,48,16,43,99,16,22,22,0.09195402298850575,1783,3089,570,748,5
1.5263157894736843,4959,4,4,24,40,16,36,98,14,23,22,0.09195402298850575,1795,3164,563,748,5
1.5614035087719298,5073,4,4,24,40,16,46,101,14,24,24,0.0898876404494382,1860,3213,540,748,5
1.5263157894736843,4959,6,4,26,22,16,20,97,16,22,24,0.11494252873563218,1775,3184,575,748,5
1.5263157894736843,4959,6,4,26,29,16,24,96,16,22,25,0.11494252873563218,1795,3164,562,748,5
1.5263157894736843,4959,4,4,22,28,16,23,101,12,23,22,0.09195402298850575,1803,3156,561,748,5
1.5087719298245614,4902,4,4,22,39,16,34,97,12,21,24,0.09302325581395349,1769,3133,569,748,5
1.5714285714285714,4928,4,4,26,46,16,52,98,16,23,21,0.09090909090909091,1800,3128,575,748,5
1.5357142857142858,4816,6,4,26,30,16,25,95,16,21,23,0.11627906976744186,1721,3095,569,748,5
1.5263157894736843,4959,4,4,22,37,16,31,101,12,22,21,0.09195402298850575,1820,3139,566,748,5
1.5178571428571428,4760,4,4,22,32,16,36,97,12,21,23,0.09411764705882353,1762,2998,569,748,5
1.5714285714285714,4928,6,4,26,25,16,41,101,16,23,16,0.11363636363636363,1830,3098,562,748,5
1.5087719298245614,4902,4,4,22,39,16,38,101,12,23,22,0.09302325581395349,1839,3063,545,748,5
1.543859649122807,5016,4,4,22,32,16,35,100,12,22,24,0.09090909090909091,1848,3168,560,748,5
1.5263157894736843,4959,4,4,22,39,16,35,101,12,24,23,0.09195402298850575,1837,3122,561,748,5
1.5263157894736843,4959,4,4,22,36,16,32,99,12,22,23,0.09195402298850575,1824,3135,556,748,5
1.5892857142857142,4984,4,4,22,35,16,45,103,12,24,24,0.0898876404494382,1897,3087,531,748,5
1.5535714285714286,4872,6,4,26,28,16,19,96,16,20,22,0.11494252873563218,1715,3157,570,748,5
1.5818181818181818,4785,4,4,24,31,16,25,97,16,22,22,0.09195402298850575,1772,3013,561,748,5
1.5818181818181818,4785,4,4,22,27,16,24,97,14,23,22,0.09195402298850575,1762,3023,560,748,5
1.5636363636363637,4730,4,4,22,40,16,35,97,14,21,22,0.09302325581395349,1741,2989,568,748,5
1.5818181818181818,4785,4,4,22,36,14,31,97,12,22,23,0.09195402298850575,1773,3012,569,748,5
1.5636363636363637,4730,4,4,22,38,16,32,97,12,22,22,0.09302325581395349,1717,3013,565,748,5
1.5714285714285714,4928,6,4,26,20,16,33,97,16,22,19,0.11363636363636363,1769,3159,561,748,5
1.5178571428571428,4760,4,4,26,42,16,64,96,16,21,21,0.09411764705882353,1709,3051,571,748,5
1.5535714285714286,4872,4,4,24,38,16,34,100,14,22,19,0.09195402298850575,1816,3056,564,748,5
1.5535714285714286,4872,6,4,26,25,16,20,95,16,22,23,0.11494252873563218,1768,3104,559,748,5
1.5714285714285714,4928,4,4,24,41,16,47,100,14,23,24,0.09090909090909091,1809,3119,554,748,5
1.5357142857142858,4816,4,4,22,39,14,30,100,12,21,20,0.09302325581395349,1770,3046,565,748,5
1.6,4840,6,4,24,23,16,36,97,16,22,22,0.11363636363636363,1762,3078,554,748,5
1.5892857142857142,4984,4,4,22,29,14,32,101,12,23,24,0.0898876404494382,1854,3130,538,748,5
1.5535714285714286,4872,4,4,26,39,16,35,98,16,22,22,0.09195402298850575,1763,3109,576,748,5
1.5535714285714286,4872,4,4,24,39,16,35,99,14,22,23,0.09195402298850575,1794,3078,565,748,5
1.5535714285714286,4872,4,4,24,29,16,25,98,14,23,23,0.09195402298850575,1781,3091,563,748,5
1.5357142857142858,4816,4,4,24,45,16,38,99,14,22,20,0.09302325581395349,1748,3068,564,748,5
1.5818181818181818,4785,4,4,22,37,16,33,100,12,22,23,0.09195402298850575,1754,3031,573,748,5
1.5636363636363637,4730,4,4,22,41,16,36,97,14,21,18,0.09302325581395349,1703,3027,575,748,5
1.5714285714285714,4928,4,4,26,44,16,64,100,16,22,17,0.09090909090909091,1787,3141,558,748,5
1.5178571428571428,4760,6,4,24,23,14,26,96,14,20,23,0.11764705882352941,1690,3070,577,748,5
1.5535714285714286,4872,6,4,24,47,16,48,100,14,22,16,0.11494252873563218,1768,3104,567,748,5
1.5535714285714286,4872,4,4,26,47,16,45,99,16,23,22,0.09195402298850575,1792,3080,555,748,5
1.5892857142857142,4984,4,4,26,43,16,44,98,16,23,23,0.0898876404494382,1809,3175,557,748,5
1.5818181818181818,4785,4,4,22,36,16,29,100,14,23,22,0.09195402298850575,1764,3021,565,748,5
1.5818181818181818,4785,4,4,22,42,16,36,96,14,22,22,0.09195402298850575,1767,3018,560,748,5
1.5892857142857142,4984,4,4,24,42,16,51,100,14,24,23,0.0898876404494382,1853,3131,537,748,5
1.5357142857142858,4816,4,4,22,36,16,32,100,12,23,22,0.09302325581395349,1794,3022,566,748,5
1.5535714285714286,4872,4,4,22,37,16,33,101,12,23,24,0.09195402298850575,1801,3071,558,748,5
1.5535714285714286,4872,4,4,24,38,16,34,99,14,23,24,0.09195402298850575,1800,3072,558,748,5
1.5087719298245614,4902,4,4,26,44,16,45,99,16,23,20,0.09302325581395349,1788,3114,559,748,5
1.5535714285714286,4872,4,4,22,41,16,34,99,12,23,24,0.09195402298850575,1806,3066,562,748,5
1.5535714285714286,4872,4,4,26,20,16,16,97,16,23,23,0.09195402298850575,1755,3117,568,748,5
1.5263157894736843,4959,4,4,22,39,16,35,99,12,22,22,0.09195402298850575,1814,3145,558,748,5
1.4912280701754386,4845,4,4,22,34,16,39,97,12,21,22,0.09411764705882353,1760,3085,567,748,5
1.5263157894736843,4959,4,4,22,31,16,23,101,12,22,24,0.09195402298850575,1832,3127,562,748,5
1.5087719298245614,4902,4,4,22,40,16,43,100,12,22,21,0.09302325581395349,1808,3094,557,748,5
1.5714285714285714,4928,4,4,24,38,16,37,100,14,21,23,0.09090909090909091,1822,3106,558,748,5
1.5535714285714286,4872,4,4,26,47,16,42,100,16,22,20,0.09195402298850575,1794,3078,564,748,5
1.5535714285714286,4872,4,4,22,36,16,32,98,12,22,24,0.09195402298850575,1786,3086,556,748,5
1.5892857142857142,4984,4,4,22,36,16,40,101,12,24,24,0.0898876404494382,1846,3138,533,748,5
1.5087719298245614,4902,4,4,22,41,16,36,100,12,22,18,0.09302325581395349,1773,3129,576,748,5
1.5263157894736843,4959,4,4,26,40,16,38,98,16,23,24,0.09195402298850575,1791,3168,566,748,5
1.5535714285714286,4872,4,4,26,47,16,39,97,16,23,23,0.09195402298850575,1778,3094,562,748,5
1.5087719298245614,4902,4,4,26,53,16,44,97,16,22,19,0.09302325581395349,1756,3146,570,748,5
1.5714285714285714,4928,6,4,26,26,16,25,98,16,22,23,0.11363636363636363,1777,3151,572,748,5
1.5357142857142858,4816,6,4,24,40,16,32,94,14,20,21,0.11627906976744186,1722,3094,577,748,5
1.543859649122807,5016,6,4,26,26,16,38,99,16,22,20,0.11363636363636363,1783,3233,563,748,5
1.4912280701754386,4845,4,4,26,40,16,53,94,16,22,23,0.09411764705882353,1742,3103,567,748,5
1.5263157894736843,4959,4,4,24,41,16,37,102,14,23,19,0.09195402298850575,1831,3128,569,748,5
1.5263157894736843,4959,6,4,26,22,16,17,97,16,21,24,0.11494252873563218,1785,3174,563,748,5
1.5892857142857142,4984,4,4,24,44,16,40,99,14,23,24,0.0898876404494382,1837,3147,557,748,5
1.5535714285714286,4872,4,4,24,41,16,35,98,14,23,23,0.09195402298850575,1783,3089,566,748,5
1.543859649122807,5016,6,4,26,21,16,23,97,16,20,22,0.11363636363636363,1748,3268,570,748,5
1.5892857142857142,4984,4,4,22,32,14,31,100,12,23,24,0.0898876404494382,1876,3108,538,748,5
1.5087719298245614,4902,4,4,24,44,16,37,99,14,22,19,0.09302325581395349,1792,3110,568,748,5
1.5263157894736843,4959,4,4,26,45,16,41,98,16,23,23,0.09195402298850575,1789,3170,563,748,5
1.5535714285714286,4872,4,4,24,35,16,32,98,14,23,22,0.09195402298850575,1780,3092,564,748,5
1.5357142857142858,4816,4,4,24,47,16,45,97,14,23,17,0.09302325581395349,1745,3071,572,748,5
1.5714285714285714,4928,6,4,26,29,16,30,99,16,24,23,0.11363636363636363,1804,3124,567,748,5
1.5087719298245614,4902,4,4,22,33,16,27,97,12,21,21,0.09302325581395349,1727,3175,570,748,5
1.5714285714285714,4928,4,4,24,45,16,54,100,14,23,21,0.09090909090909091,1783,3145,567,748,5
1.5178571428571428,4760,4,4,26,38,16,58,95,16,21,20,0.09411764705882353,1676,3084,576,748,5
1.5535714285714286,4872,4,4,24,42,16,47,99,14,23,16,0.09195402298850575,1766,3106,565,748,5
1.5535714285714286,4872,4,4,24,24,16,19,97,14,23,22,0.09195402298850575,1766,3106,562,748,5
1.5614035087719298,5073,4,4,26,44,16,45,97,16,23,23,0.0898876404494382,1790,3283,557,748,5
1.5535714285714286,4872,4,4,24,43,16,40,98,14,22,18,0.09195402298850575,1764,3108,568,748,5
1.5714285714285714,4928,4,4,26,45,16,55,98,16,23,19,0.09090909090909091,1788,3140,559,748,5
1.5614035087719298,5073,4,4,24,38,16,46,101,14,24,24,0.0898876404494382,1867,3206,533,748,5
1.5714285714285714,4928,4,4,26,15,18,8,108,16,21,27,0.09090909090909091,2068,2860,588,748,6
1.6181818181818182,4895,4,4,26,13,16,13,111,18,21,27,0.0898876404494382,2102,2793,579,748,6
1.6,4840,6,4,24,17,16,17,110,14,20,28,0.11363636363636363,2071,2769,578,748,6
1.6,4840,6,4,26,23,16,16,108,16,20,27,0.11363636363636363,2020,2820,588,748,6
1.6181818181818182,4895,4,4,24,20,16,14,107,18,20,29,0.0898876404494382,2044,2851,587,748,6
1.5818181818181818,4785,4,4,26,17,16,13,108,16,20,27,0.09195402298850575,1989,2796,588,748,6
1.6,4840,4,4,26,15,16,16,112,16,20,26,0.09090909090909091,2028,2812,590,748,6
1.5818181818181818,4785,4,4,26,17,16,8,109,16,20,30,0.09195402298850575,2021,2764,583,748,6
1.5535714285714286,4872,4,4,24,13,18,8,112,16,21,28,0.09195402298850575,2063,2809,586,748,6
1.5892857142857142,4984,4,4,28,14,16,15,111,18,21,27,0.0898876404494382,2099,2885,583,748,6
1.5714285714285714,4928,4,4,24,16,18,13,114,14,20,27,0.09090909090909091,2121,2807,576,748,6
1.5892857142857142,4984,4,4,24,16,18,7,112,16,21,29,0.0898876404494382,2113,2871,574,748,6
1.5818181818181818,4785,4,4,24,13,16,7,113,14,21,29,0.09195402298850575,2092,2693,581,748,6
1.6071428571428572,5040,4,4,28,6,16,7,113,18,21,28,0.08888888888888889,2140,2900,603,792,6
1.6,4840,4,4,24,13,16,15,110,14,20,26,0.09090909090909091,2066,2774,585,748,6
1.5714285714285714,4928,4,4,26,15,16,11,110,16,21,27,0.09090909090909091,2079,2849,582,748,6
1.5714285714285714,4928,4,4,26,16,18,13,109,16,21,27,0.09090909090909091,2060,2868,583,748,6
1.6,4840,4,4,24,13,16,9,111,14,21,26,0.09090909090909091,2019,2821,585,748,6
1.5892857142857142,4984,4,4,28,20,18,14,108,18,21,29,0.0898876404494382,2026,2958,586,748,6
1.5818181818181818,4785,4,4,26,21,16,14,107,14,19,27,0.09195402298850575,1946,2839,598,748,6
1.5535714285714286,4872,4,4,26,12,16,10,108,16,18,25,0.09195402298850575,2007,2865,593,748,6
1.5357142857142858,4816,4,4,26,13,14,8,108,16,19,27,0.09302325581395349,1997,2819,587,748,6
1.5535714285714286,4872,4,4,28,20,18,16,109,18,20,27,0.09195402298850575,2027,2845,585,748,6
1.5714285714285714,4928,4,4,24,12,16,12,113,14,20,25,0.09090909090909091,2057,2871,588,748,6
1.5892857142857142,4984,4,4,28,15,16,13,110,18,22,28,0.0898876404494382,2082,2902,577,748,6
1.5714285714285714,4928,4,4,26,15,18,13,108,16,20,28,0.09090909090909091,2054,2874,583,748,6
1.5714285714285714,4928,4,4,28,10,16,12,109,18,21,26,0.09090909090909091,2040,2888,594,748,6
1.6071428571428572,5040,4,4,28,8,16,9,111,18,21,28,0.08888888888888889,2115,2925,616,792,6
1.543859649122807,5016,4,4,28,21,18,15,109,16,20,27,0.09090909090909091,2045,2971,602,748,6
1.5614035087719298,5073,4,4,28,14,18,11,109,18,21,27,0.0898876404494382,2055,3018,590,748,6
1.5263157894736843,4959,4,4,24,15,18,8,108,14,19,27,0.09195402298850575,2020,2939,591,748,6
1.5535714285714286,4872,4,4,24,13,18,8,106,12,18,28,0.09195402298850575,2016,2856,595,748,6
1.543859649122807,5016,4,4,26,19,16,10,106,16,18,28,0.09090909090909091,2010,3006,601,748,6
1.5263157894736843,4959,4,4,28,23,16,15,105,18,19,26,0.09195402298850575,1975,2984,602,748,6
1.543859649122807,5016,4,4,28,22,18,17,110,18,19,25,0.09090909090909091,1998,3018,599,748,6
1.5263157894736843,4959,4,4,28,24,18,8,107,18,19,28,0.09195402298850575,1976,2983,597,748,6
1.5263157894736843,4959,4,4,26,18,18,10,109,14,20,27,0.09195402298850575,2016,2943,593,748,6
1.543859649122807,5016,4,4,26,13,16,11,110,16,20,26,0.09090909090909091,2079,2937,584,748,6
1.5614035087719298,5073,4,4,26,21,18,11,112,16,21,28,0.0898876404494382,2093,2980,585,748,6
1.543859649122807,5016,4,4,28,16,18,12,107,16,19,27,0.09090909090909091,2050,2966,589,748,6
1.5535714285714286,4872,4,4,26,19,18,15,110,14,20,26,0.09195402298850575,2045,2827,588,748,6
1.5614035087719298,5073,4,4,26,21,18,18,111,16,20,28,0.0898876404494382,2094,2979,574,748,6
1.5818181818181818,4785,4,4,22,14,14,6,104,12,18,26,0.09195402298850575,1916,2869,599,748,6
1.5714285714285714,4928,4,4,24,14,16,10,106,14,20,24,0.09090909090909091,1957,2971,594,748,6
1.5818181818181818,4785,4,4,22,17,16,7,104,14,19,26,0.09195402298850575,1921,2864,597,748,6
1.6,4840,6,4,28,20,18,20,104,18,19,24,0.11363636363636363,1932,2908,595,748,6
1.5535714285714286,4872,4,4,28,21,18,8,104,16,19,27,0.09195402298850575,1964,2908,604,748,6
1.6181818181818182,4895,4,4,26,19,16,11,102,18,20,26,0.0898876404494382,1968,2927,595,748,6
1.5,5046,4,4,28,16,16,5,109,16,20,29,0.09195402298850575,2027,3019,598,748,6
1.543859649122807,5016,4,4,28,12,18,14,110,16,20,25,0.09090909090909091,2048,2968,600,748,6
1.5263157894736843,4959,4,4,28,12,18,6,109,14,19,27,0.09195402298850575,2060,2899,596,748,6
1.5344827586206897,5162,6,4,30,13,16,13,113,18,20,27,0.11235955056179775,2114,3048,590,748,6
1.5344827586206897,5162,4,4,28,19,16,13,111,16,20,29,0.0898876404494382,2105,3057,590,748,6
1.5,5046,4,4,28,17,16,11,111,16,20,27,0.09195402298850575,2068,2978,592,748,6
1.5172413793103448,5104,4,4,28,19,16,10,109,16,19,28,0.09090909090909091,2083,3021,588,748,6
1.5789473684210527,5130,4,4,30,7,18,6,110,16,21,28,0.08888888888888889,2135,2995,621,792,6
1.543859649122807,5016,4,4,28,19,18,13,108,16,21,26,0.09090909090909091,2050,2966,592,748,6
1.5614035087719298,5073,4,4,28,19,18,10,111,18,21,28,0.0898876404494382,2086,2987,587,748,6
1.543859649122807,5016,4,4,26,19,18,11,110,16,21,27,0.09090909090909091,2039,2977,591,748,6
1.5535714285714286,4872,4,4,24,11,16,5,108,12,20,28,0.09195402298850575,2027,2845,588,748,6
1.5892857142857142,4984,4,4,26,20,18,13,109,16,21,28,0.0898876404494382,2035,2949,589,748,6
1.5263157894736843,4959,4,4,26,20,18,11,109,16,19,27,0.09195402298850575,1993,2966,600,748,6
1.543859649122807,5016,6,4,28,16,18,18,109,18,19,27,0.11363636363636363,2041,2975,593,748,6
1.5535714285714286,4872,4,4,28,28,18,13,107,16,21,28,0.09195402298850575,1986,2886,590,748,6
1.5263157894736843,4959,4,4,26,20,18,11,110,16,19,28,0.09195402298850575,2024,2935,594,748,6
1.5614035087719298,5073,4,4,30,15,18,14,109,18,21,28,0.0898876404494382,2078,2995,586,748,6
1.543859649122807,5016,4,4,24,13,16,11,112,14,21,27,0.09090909090909091,2088,2928,584,748,6
1.543859649122807,5016,4,4,28,19,16,12,107,16,19,27,0.09090909090909091,2061,2955,588,748,6
